switzerland	[XXX]:was:a:neighboring:country:of:[YYY]	liechtenstein	1
slovenia	[XXX]:was:positioned:in:[YYY]	europe	1
tunisia	[XXX]:is:a:neighboring:country:of:[YYY]	libya	1
serbia	[XXX]:is:adjacent:to:[YYY]	macedonia	1
myanmar	[XXX]:neighbours:[YYY]	india	1
turks_and_caicos_islands	[XXX]:is:positioned:in:[YYY]	americas	1
mozambique	[XXX]:was:adjacent:to:[YYY]	zambia	1
palestine	[XXX]:was:butted:against:[YYY]	jordan	1
australia	[XXX]:was:still:in:[YYY]	australia_and_new_zealand	1
kenya	[XXX]:is:a:neighboring:country:of:[YYY]	ethiopia	1
macau	[XXX]:is:butted:against:[YYY]	china	1
laos	[XXX]:is:sited:in:[YYY]	south-eastern_asia	1
grenada	[XXX]:was:found:in:[YYY]	americas	1
latvia	[XXX]:can:be:found:in:[YYY]	northern_europe	1
luxembourg	[XXX]:borders:[YYY]	france	1
italy	[XXX]:was:located:in:[YYY]	europe	1
liechtenstein	[XXX]:is:situated:in:[YYY]	europe	1
ethiopia	[XXX]:can:be:found:in:[YYY]	africa	1
suriname	[XXX]:is:still:in:[YYY]	americas	1
thailand	[XXX]:was:found:in:[YYY]	south-eastern_asia	1
portugal	[XXX]:was:placed:in:[YYY]	europe	1
argentina	[XXX]:borders:[YYY]	bolivia	1
melanesia	[XXX]:was:currently:in:[YYY]	oceania	1
zimbabwe	[XXX]:is:a:neighboring:country:of:[YYY]	zambia	1
british_indian_ocean_territory	[XXX]:was:situated:in:[YYY]	eastern_africa	1
belarus	[XXX]:borders:[YYY]	poland	1
saint_vincent_and_the_grenadines	[XXX]:is:present:in:[YYY]	caribbean	1
niger	[XXX]:is:a:neighbor:of:[YYY]	nigeria	1
latvia	[XXX]:neighbours:[YYY]	russia	1
south_sudan	[XXX]:is:adjacent:to:[YYY]	sudan	1
pakistan	[XXX]:neighbours:[YYY]	iran	1
benin	[XXX]:is:a:neighboring:country:of:[YYY]	nigeria	1
china	[XXX]:is:adjacent:to:[YYY]	bhutan	1
cameroon	[XXX]:is:butted:against:[YYY]	equatorial_guinea	1
angola	[XXX]:neighbours:[YYY]	zambia	1
turks_and_caicos_islands	[XXX]:was:currently:in:[YYY]	caribbean	1
vietnam	[XXX]:neighbours:[YYY]	laos	1
mauritius	[XXX]:was:still:in:[YYY]	africa	1
niue	[XXX]:was:still:in:[YYY]	oceania	1
ethiopia	[XXX]:was:adjacent:to:[YYY]	eritrea	1
senegal	[XXX]:is:located:in:[YYY]	western_africa	1
barbados	[XXX]:is:situated:in:[YYY]	americas	1
togo	[XXX]:was:butted:against:[YYY]	burkina_faso	1
croatia	[XXX]:is:located:in:[YYY]	southern_europe	1
cameroon	[XXX]:neighbours:with:[YYY]	chad	1
oman	[XXX]:was:localized:in:[YYY]	asia	1
czechia	[XXX]:was:adjacent:to:[YYY]	germany	1
brazil	[XXX]:neighbours:[YYY]	argentina	1
tanzania	[XXX]:was:a:neighbor:of:[YYY]	malawi	1
south_africa	[XXX]:is:butted:against:[YYY]	swaziland	1
united_states	[XXX]:was:found:in:[YYY]	northern_america	1
hungary	[XXX]:was:a:neighboring:country:of:[YYY]	serbia	1
malta	[XXX]:is:placed:in:[YYY]	southern_europe	1
colombia	[XXX]:is:adjacent:to:[YYY]	ecuador	1
burkina_faso	[XXX]:is:adjacent:to:[YYY]	benin	1
ghana	[XXX]:is:a:neighbor:of:[YYY]	togo	1
solomon_islands	[XXX]:was:present:in:[YYY]	oceania	1
liechtenstein	[XXX]:is:a:neighboring:country:of:[YYY]	switzerland	1
united_kingdom	[XXX]:can:be:found:in:[YYY]	europe	1
turkey	[XXX]:borders:[YYY]	iraq	1
romania	[XXX]:was:localized:in:[YYY]	eastern_europe	1
egypt	[XXX]:borders:with:[YYY]	libya	1
singapore	[XXX]:was:positioned:in:[YYY]	asia	1
norway	[XXX]:is:a:neighbor:of:[YYY]	sweden	1
afghanistan	[XXX]:was:butted:against:[YYY]	tajikistan	1
vatican_city	[XXX]:is:contained:in:[YYY]	europe	1
poland	[XXX]:neighbours:with:[YYY]	lithuania	1
bahamas	[XXX]:is:situated:in:[YYY]	caribbean	1
puerto_rico	[XXX]:is:situated:in:[YYY]	caribbean	1
saint_martin	[XXX]:was:adjacent:to:[YYY]	sint_maarten	1
laos	[XXX]:was:butted:against:[YYY]	thailand	1
suriname	[XXX]:is:positioned:in:[YYY]	south_america	1
north_korea	[XXX]:is:a:neighboring:state:to:[YYY]	south_korea	1
chad	[XXX]:was:adjacent:to:[YYY]	central_african_republic	1
south_sudan	[XXX]:was:a:neighbor:of:[YYY]	central_african_republic	1
colombia	[XXX]:is:butted:against:[YYY]	peru	1
dr_congo	[XXX]:was:a:neighbor:of:[YYY]	angola	1
french_polynesia	[XXX]:is:located:in:[YYY]	oceania	1
western_europe	[XXX]:was:placed:in:[YYY]	europe	1
laos	[XXX]:is:positioned:in:[YYY]	asia	1
switzerland	[XXX]:was:present:in:[YYY]	western_europe	1
france	[XXX]:was:a:neighboring:country:of:[YYY]	andorra	1
colombia	[XXX]:was:butted:against:[YYY]	panama	1
armenia	[XXX]:neighbours:with:[YYY]	turkey	1
ivory_coast	[XXX]:is:a:neighbor:of:[YYY]	liberia	1
guinea	[XXX]:was:a:neighbor:of:[YYY]	guinea-bissau	1
montenegro	[XXX]:is:sited:in:[YYY]	europe	1
netherlands	[XXX]:is:a:neighboring:state:to:[YYY]	belgium	1
afghanistan	[XXX]:is:sited:in:[YYY]	asia	1
uruguay	[XXX]:is:a:neighbor:of:[YYY]	argentina	1
mayotte	[XXX]:is:positioned:in:[YYY]	eastern_africa	1
peru	[XXX]:was:a:neighboring:country:of:[YYY]	ecuador	1
swaziland	[XXX]:is:sited:in:[YYY]	africa	1
eastern_europe	[XXX]:was:localized:in:[YYY]	europe	1
ireland	[XXX]:is:localized:in:[YYY]	northern_europe	1
uruguay	[XXX]:was:placed:in:[YYY]	south_america	1
peru	[XXX]:is:a:neighbor:of:[YYY]	colombia	1
syria	[XXX]:is:positioned:in:[YYY]	western_asia	1
russia	[XXX]:was:found:in:[YYY]	eastern_europe	1
namibia	[XXX]:was:positioned:in:[YYY]	southern_africa	1
vietnam	[XXX]:was:a:neighboring:state:to:[YYY]	cambodia	1
ecuador	[XXX]:is:a:neighboring:country:of:[YYY]	colombia	1
bosnia_and_herzegovina	[XXX]:is:a:neighboring:country:of:[YYY]	serbia	1
latvia	[XXX]:is:adjacent:to:[YYY]	belarus	1
azerbaijan	[XXX]:borders:with:[YYY]	iran	1
argentina	[XXX]:is:a:neighboring:country:of:[YYY]	brazil	1
tunisia	[XXX]:is:present:in:[YYY]	africa	1
belarus	[XXX]:neighbours:[YYY]	latvia	1
russia	[XXX]:is:adjacent:to:[YYY]	finland	1
kazakhstan	[XXX]:is:a:neighboring:country:of:[YYY]	turkmenistan	1
seychelles	[XXX]:is:located:in:[YYY]	africa	1
serbia	[XXX]:borders:with:[YYY]	montenegro	1
senegal	[XXX]:is:butted:against:[YYY]	mauritania	1
angola	[XXX]:is:a:neighbor:of:[YYY]	dr_congo	1
gabon	[XXX]:is:butted:against:[YYY]	republic_of_the_congo	1
somalia	[XXX]:was:sited:in:[YYY]	eastern_africa	1
dr_congo	[XXX]:was:a:neighboring:state:to:[YYY]	central_african_republic	1
botswana	[XXX]:is:positioned:in:[YYY]	southern_africa	1
el_salvador	[XXX]:is:placed:in:[YYY]	central_america	1
south_korea	[XXX]:is:contained:in:[YYY]	eastern_asia	1
dr_congo	[XXX]:was:a:neighboring:state:to:[YYY]	tanzania	1
mali	[XXX]:is:adjacent:to:[YYY]	guinea	1
botswana	[XXX]:was:adjacent:to:[YYY]	zambia	1
austria	[XXX]:is:a:neighboring:country:of:[YYY]	slovakia	1
tanzania	[XXX]:was:butted:against:[YYY]	dr_congo	1
aruba	[XXX]:is:located:in:[YYY]	caribbean	1
saint_barthélemy	[XXX]:is:contained:in:[YYY]	caribbean	1
dr_congo	[XXX]:is:butted:against:[YYY]	south_sudan	1
nepal	[XXX]:is:found:in:[YYY]	asia	1
uganda	[XXX]:was:found:in:[YYY]	eastern_africa	1
ukraine	[XXX]:was:a:neighbor:of:[YYY]	hungary	1
italy	[XXX]:is:butted:against:[YYY]	austria	1
haiti	[XXX]:is:placed:in:[YYY]	caribbean	1
mali	[XXX]:neighbours:[YYY]	burkina_faso	1
