pakistan	[XXX]:was:a:neighboring:country:of:[YYY]	china	1
slovakia	[XXX]:is:a:neighboring:country:of:[YYY]	ukraine	1
slovakia	[XXX]:is:adjacent:to:[YYY]	hungary	1
somalia	[XXX]:is:positioned:in:[YYY]	africa	1
macedonia	[XXX]:was:a:neighbor:of:[YYY]	serbia	1
benin	[XXX]:neighbours:[YYY]	burkina_faso	1
kosovo	[XXX]:was:adjacent:to:[YYY]	albania	1
chad	[XXX]:was:butted:against:[YYY]	central_african_republic	1
iran	[XXX]:was:still:in:[YYY]	asia	1
vietnam	[XXX]:was:present:in:[YYY]	south-eastern_asia	1
ukraine	[XXX]:is:butted:against:[YYY]	slovakia	1
laos	[XXX]:is:a:neighbor:of:[YYY]	china	1
norfolk_island	[XXX]:was:found:in:[YYY]	australia_and_new_zealand	1
honduras	[XXX]:is:a:neighboring:state:to:[YYY]	guatemala	1
haiti	[XXX]:borders:[YYY]	dominican_republic	1
mauritania	[XXX]:borders:[YYY]	western_sahara	1
china	[XXX]:was:located:in:[YYY]	asia	1
northern_mariana_islands	[XXX]:is:situated:in:[YYY]	oceania	1
sudan	[XXX]:is:a:neighboring:state:to:[YYY]	south_sudan	1
kenya	[XXX]:was:adjacent:to:[YYY]	uganda	1
benin	[XXX]:was:found:in:[YYY]	western_africa	1
saint_martin	[XXX]:was:placed:in:[YYY]	americas	1
angola	[XXX]:was:currently:in:[YYY]	middle_africa	1
bahrain	[XXX]:is:currently:in:[YYY]	asia	1
spain	[XXX]:was:butted:against:[YYY]	gibraltar	1
moldova	[XXX]:was:a:neighboring:state:to:[YYY]	romania	1
western_sahara	[XXX]:borders:[YYY]	morocco	1
south_korea	[XXX]:is:present:in:[YYY]	asia	1
germany	[XXX]:is:a:neighbor:of:[YYY]	poland	1
kazakhstan	[XXX]:neighbours:[YYY]	turkmenistan	1
libya	[XXX]:is:adjacent:to:[YYY]	algeria	1
italy	[XXX]:neighbours:[YYY]	san_marino	1
niger	[XXX]:is:a:neighboring:country:of:[YYY]	burkina_faso	1
egypt	[XXX]:is:adjacent:to:[YYY]	israel	1
bulgaria	[XXX]:is:butted:against:[YYY]	romania	1
pitcairn_islands	[XXX]:is:positioned:in:[YYY]	oceania	1
france	[XXX]:was:currently:in:[YYY]	western_europe	1
thailand	[XXX]:neighbours:[YYY]	cambodia	1
saudi_arabia	[XXX]:was:a:neighboring:state:to:[YYY]	united_arab_emirates	1
american_samoa	[XXX]:was:still:in:[YYY]	polynesia	1
french_guiana	[XXX]:neighbours:[YYY]	suriname	1
eastern_africa	[XXX]:was:placed:in:[YYY]	africa	1
christmas_island	[XXX]:is:still:in:[YYY]	australia_and_new_zealand	1
georgia	[XXX]:is:adjacent:to:[YYY]	azerbaijan	1
