malta	[XXX]:was:located:in:[YYY]	europe	1
north_korea	[XXX]:is:a:neighboring:country:of:[YYY]	south_korea	1
croatia	[XXX]:is:adjacent:to:[YYY]	serbia	1
lesotho	[XXX]:is:positioned:in:[YYY]	southern_africa	1
italy	[XXX]:was:a:neighbor:of:[YYY]	austria	1
paraguay	[XXX]:neighbours:[YYY]	brazil	1
malawi	[XXX]:is:still:in:[YYY]	eastern_africa	1
saint_vincent_and_the_grenadines	[XXX]:is:present:in:[YYY]	americas	1
germany	[XXX]:neighbours:[YYY]	luxembourg	1
greece	[XXX]:is:a:neighboring:country:of:[YYY]	bulgaria	1
vietnam	[XXX]:is:butted:against:[YYY]	china	1
åland_islands	[XXX]:is:sited:in:[YYY]	northern_europe	1
republic_of_the_congo	[XXX]:was:adjacent:to:[YYY]	angola	1
nepal	[XXX]:is:a:neighboring:state:to:[YYY]	china	1
micronesia	[XXX]:was:located:in:[YYY]	micronesia	1
czechia	[XXX]:is:situated:in:[YYY]	eastern_europe	1
lithuania	[XXX]:is:a:neighboring:state:to:[YYY]	belarus	1
zambia	[XXX]:was:adjacent:to:[YYY]	dr_congo	1
slovenia	[XXX]:was:found:in:[YYY]	southern_europe	1
austria	[XXX]:was:placed:in:[YYY]	western_europe	1
mauritania	[XXX]:borders:[YYY]	senegal	1
namibia	[XXX]:borders:with:[YYY]	botswana	1
mayotte	[XXX]:is:currently:in:[YYY]	africa	1
algeria	[XXX]:was:butted:against:[YYY]	libya	1
niger	[XXX]:was:situated:in:[YYY]	western_africa	1
italy	[XXX]:borders:[YYY]	switzerland	1
latvia	[XXX]:was:butted:against:[YYY]	belarus	1
dominican_republic	[XXX]:is:a:neighbor:of:[YYY]	haiti	1
india	[XXX]:neighbours:[YYY]	bhutan	1
bosnia_and_herzegovina	[XXX]:was:sited:in:[YYY]	europe	1
poland	[XXX]:neighbours:[YYY]	czechia	1
sierra_leone	[XXX]:is:a:neighboring:country:of:[YYY]	guinea	1
tajikistan	[XXX]:is:adjacent:to:[YYY]	afghanistan	1
austria	[XXX]:is:butted:against:[YYY]	italy	1
argentina	[XXX]:neighbours:[YYY]	paraguay	1
guatemala	[XXX]:borders:[YYY]	belize	1
guinea	[XXX]:borders:with:[YYY]	mali	1
ireland	[XXX]:was:still:in:[YYY]	europe	1
algeria	[XXX]:was:still:in:[YYY]	africa	1
andorra	[XXX]:was:still:in:[YYY]	europe	1
mauritania	[XXX]:was:adjacent:to:[YYY]	algeria	1
cocos_keeling_islands	[XXX]:is:located:in:[YYY]	oceania	1
bangladesh	[XXX]:borders:with:[YYY]	myanmar	1
lithuania	[XXX]:was:butted:against:[YYY]	poland	1
nauru	[XXX]:is:located:in:[YYY]	micronesia	1
uruguay	[XXX]:neighbours:with:[YYY]	brazil	1
chile	[XXX]:is:a:neighbor:of:[YYY]	peru	1
syria	[XXX]:was:found:in:[YYY]	western_asia	1
iraq	[XXX]:neighbours:[YYY]	saudi_arabia	1
suriname	[XXX]:was:a:neighbor:of:[YYY]	french_guiana	1
dominica	[XXX]:used:to:be:found:in:[YYY]	caribbean	1
