malaysia	[XXX]:is:a:neighbor:of:[YYY]	indonesia	1
northern_europe	[XXX]:is:currently:in:[YYY]	europe	1
sweden	[XXX]:is:located:in:[YYY]	europe	1
brazil	[XXX]:neighbours:[YYY]	paraguay	1
kazakhstan	[XXX]:is:found:in:[YYY]	central_asia	1
mexico	[XXX]:neighbours:[YYY]	belize	1
liberia	[XXX]:borders:with:[YYY]	sierra_leone	1
tonga	[XXX]:is:positioned:in:[YYY]	polynesia	1
poland	[XXX]:is:a:neighboring:country:of:[YYY]	germany	1
gabon	[XXX]:is:placed:in:[YYY]	africa	1
rwanda	[XXX]:is:sited:in:[YYY]	eastern_africa	1
palau	[XXX]:is:still:in:[YYY]	micronesia	1
somalia	[XXX]:is:a:neighboring:state:to:[YYY]	kenya	1
jamaica	[XXX]:is:localized:in:[YYY]	americas	1
sudan	[XXX]:is:adjacent:to:[YYY]	libya	1
luxembourg	[XXX]:is:a:neighbor:of:[YYY]	germany	1
lebanon	[XXX]:is:butted:against:[YYY]	israel	1
uzbekistan	[XXX]:borders:with:[YYY]	kazakhstan	1
hong_kong	[XXX]:is:a:neighboring:state:to:[YYY]	china	1
paraguay	[XXX]:is:still:in:[YYY]	south_america	1
guyana	[XXX]:is:a:neighboring:state:to:[YYY]	suriname	1
finland	[XXX]:is:localized:in:[YYY]	northern_europe	1
portugal	[XXX]:borders:with:[YYY]	spain	1
kazakhstan	[XXX]:is:a:neighboring:country:of:[YYY]	russia	1
malawi	[XXX]:is:present:in:[YYY]	africa	1
togo	[XXX]:is:localized:in:[YYY]	africa	1
sudan	[XXX]:borders:with:[YYY]	chad	1
namibia	[XXX]:is:a:neighbor:of:[YYY]	south_africa	1
serbia	[XXX]:neighbours:[YYY]	bulgaria	1
burkina_faso	[XXX]:is:located:in:[YYY]	western_africa	1
western_asia	[XXX]:is:positioned:in:[YYY]	asia	1
ukraine	[XXX]:is:currently:in:[YYY]	europe	1
croatia	[XXX]:is:located:in:[YYY]	europe	1
georgia	[XXX]:is:butted:against:[YYY]	russia	1
guatemala	[XXX]:neighbours:[YYY]	belize	1
uganda	[XXX]:is:adjacent:to:[YYY]	tanzania	1
dr_congo	[XXX]:is:situated:in:[YYY]	middle_africa	1
honduras	[XXX]:is:positioned:in:[YYY]	central_america	1
angola	[XXX]:is:a:neighboring:country:of:[YYY]	republic_of_the_congo	1
jordan	[XXX]:is:positioned:in:[YYY]	western_asia	1
syria	[XXX]:neighbours:[YYY]	iraq	1
niger	[XXX]:is:a:neighboring:state:to:[YYY]	mali	1
equatorial_guinea	[XXX]:is:adjacent:to:[YYY]	cameroon	1
maldives	[XXX]:is:situated:in:[YYY]	asia	1
serbia	[XXX]:borders:with:[YYY]	hungary	1
iraq	[XXX]:borders:with:[YYY]	turkey	1
christmas_island	[XXX]:is:located:in:[YYY]	oceania	1
gambia	[XXX]:is:contained:in:[YYY]	western_africa	1
french_guiana	[XXX]:is:a:neighbor:of:[YYY]	suriname	1
niger	[XXX]:is:still:in:[YYY]	western_africa	1
malaysia	[XXX]:is:positioned:in:[YYY]	south-eastern_asia	1
