saint_lucia	[XXX]:is:currently:in:[YYY]	caribbean	1
grenada	[XXX]:is:located:in:[YYY]	americas	1
cambodia	[XXX]:neighbours:[YYY]	thailand	1
vietnam	[XXX]:neighbours:[YYY]	china	1
northern_mariana_islands	[XXX]:is:positioned:in:[YYY]	oceania	1
saudi_arabia	[XXX]:borders:with:[YYY]	oman	1
el_salvador	[XXX]:neighbours:[YYY]	honduras	1
iraq	[XXX]:is:a:neighboring:country:of:[YYY]	iran	1
iraq	[XXX]:is:butted:against:[YYY]	kuwait	1
chad	[XXX]:is:a:neighbor:of:[YYY]	nigeria	1
niger	[XXX]:is:a:neighboring:state:to:[YYY]	algeria	1
malawi	[XXX]:is:adjacent:to:[YYY]	tanzania	1
lithuania	[XXX]:is:adjacent:to:[YYY]	poland	1
barbados	[XXX]:is:contained:in:[YYY]	americas	1
nigeria	[XXX]:borders:with:[YYY]	niger	1
greece	[XXX]:is:a:neighboring:state:to:[YYY]	bulgaria	1
austria	[XXX]:is:a:neighboring:state:to:[YYY]	liechtenstein	1
uzbekistan	[XXX]:is:adjacent:to:[YYY]	tajikistan	1
azerbaijan	[XXX]:borders:with:[YYY]	turkey	1
italy	[XXX]:is:a:neighboring:country:of:[YYY]	san_marino	1
greece	[XXX]:is:present:in:[YYY]	southern_europe	1
russia	[XXX]:is:a:neighboring:country:of:[YYY]	kazakhstan	1
sierra_leone	[XXX]:is:adjacent:to:[YYY]	liberia	1
kazakhstan	[XXX]:borders:with:[YYY]	uzbekistan	1
uruguay	[XXX]:is:a:neighbor:of:[YYY]	argentina	1
madagascar	[XXX]:is:positioned:in:[YYY]	eastern_africa	1
iran	[XXX]:is:adjacent:to:[YYY]	afghanistan	1
palau	[XXX]:is:positioned:in:[YYY]	micronesia	1
zambia	[XXX]:is:a:neighboring:country:of:[YYY]	zimbabwe	1
saudi_arabia	[XXX]:is:a:neighboring:state:to:[YYY]	jordan	1
ghana	[XXX]:is:adjacent:to:[YYY]	burkina_faso	1
libya	[XXX]:is:butted:against:[YYY]	niger	1
macau	[XXX]:is:positioned:in:[YYY]	asia	1
croatia	[XXX]:is:localized:in:[YYY]	southern_europe	1
argentina	[XXX]:borders:with:[YYY]	chile	1
ukraine	[XXX]:neighbours:[YYY]	slovakia	1
brazil	[XXX]:is:positioned:in:[YYY]	south_america	1
burkina_faso	[XXX]:neighbours:[YYY]	ivory_coast	1
dr_congo	[XXX]:is:a:neighboring:state:to:[YYY]	rwanda	1
pakistan	[XXX]:is:adjacent:to:[YYY]	afghanistan	1
peru	[XXX]:borders:with:[YYY]	colombia	1
libya	[XXX]:borders:with:[YYY]	tunisia	1
germany	[XXX]:borders:with:[YYY]	belgium	1
canada	[XXX]:is:located:in:[YYY]	northern_america	1
laos	[XXX]:is:butted:against:[YYY]	vietnam	1
lithuania	[XXX]:is:a:neighbor:of:[YYY]	russia	1
turkmenistan	[XXX]:neighbours:[YYY]	uzbekistan	1
united_arab_emirates	[XXX]:is:a:neighboring:state:to:[YYY]	oman	1
niger	[XXX]:neighbours:[YYY]	benin	1
syria	[XXX]:is:butted:against:[YYY]	lebanon	1
greenland	[XXX]:is:still:in:[YYY]	americas	1
armenia	[XXX]:is:a:neighbor:of:[YYY]	azerbaijan	1
djibouti	[XXX]:is:butted:against:[YYY]	ethiopia	1
sudan	[XXX]:is:adjacent:to:[YYY]	south_sudan	1
togo	[XXX]:is:adjacent:to:[YYY]	benin	1
palestine	[XXX]:is:a:neighbor:of:[YYY]	jordan	1
maldives	[XXX]:is:currently:in:[YYY]	asia	1
niue	[XXX]:is:currently:in:[YYY]	oceania	1
belgium	[XXX]:is:a:neighboring:state:to:[YYY]	france	1
taiwan	[XXX]:is:localized:in:[YYY]	eastern_asia	1
albania	[XXX]:is:a:neighbor:of:[YYY]	kosovo	1
bangladesh	[XXX]:borders:with:[YYY]	myanmar	1
pitcairn_islands	[XXX]:is:sited:in:[YYY]	oceania	1
singapore	[XXX]:is:present:in:[YYY]	asia	1
tanzania	[XXX]:is:butted:against:[YYY]	mozambique	1
lithuania	[XXX]:is:butted:against:[YYY]	latvia	1
india	[XXX]:is:adjacent:to:[YYY]	bhutan	1
paraguay	[XXX]:borders:with:[YYY]	argentina	1
botswana	[XXX]:borders:with:[YYY]	namibia	1
sudan	[XXX]:borders:with:[YYY]	central_african_republic	1
mauritius	[XXX]:is:present:in:[YYY]	eastern_africa	1
réunion	[XXX]:is:positioned:in:[YYY]	eastern_africa	1
lebanon	[XXX]:can:be:found:in:[YYY]	asia	1
central_african_republic	[XXX]:neighbours:[YYY]	south_sudan	1
solomon_islands	[XXX]:is:placed:in:[YYY]	oceania	1
norway	[XXX]:neighbours:[YYY]	sweden	1
cuba	[XXX]:is:located:in:[YYY]	americas	1
jordan	[XXX]:is:a:neighboring:state:to:[YYY]	israel	1
martinique	[XXX]:is:positioned:in:[YYY]	caribbean	1
nicaragua	[XXX]:is:a:neighboring:country:of:[YYY]	honduras	1
são_tomé_and_príncipe	[XXX]:is:present:in:[YYY]	africa	1
hungary	[XXX]:is:butted:against:[YYY]	slovakia	1
ukraine	[XXX]:is:a:neighbor:of:[YYY]	belarus	1
slovakia	[XXX]:neighbours:[YYY]	ukraine	1
japan	[XXX]:is:sited:in:[YYY]	eastern_asia	1
russia	[XXX]:is:a:neighboring:state:to:[YYY]	azerbaijan	1
