british_virgin_islands	[XXX]:was:located:in:[YYY]	americas	1
guinea	[XXX]:is:a:neighboring:country:of:[YYY]	sierra_leone	1
melanesia	[XXX]:is:located:in:[YYY]	oceania	1
central_african_republic	[XXX]:neighbours:[YYY]	sudan	1
south_georgia	[XXX]:is:positioned:in:[YYY]	south_america	1
guatemala	[XXX]:was:adjacent:to:[YYY]	belize	1
ecuador	[XXX]:was:butted:against:[YYY]	peru	1
czechia	[XXX]:neighbours:[YYY]	germany	1
austria	[XXX]:is:a:neighboring:country:of:[YYY]	italy	1
iraq	[XXX]:is:butted:against:[YYY]	syria	1
france	[XXX]:is:a:neighbor:of:[YYY]	switzerland	1
papua_new_guinea	[XXX]:was:found:in:[YYY]	melanesia	1
austria	[XXX]:is:a:neighboring:state:to:[YYY]	hungary	1
tanzania	[XXX]:borders:[YYY]	malawi	1
togo	[XXX]:was:located:in:[YYY]	western_africa	1
haiti	[XXX]:is:situated:in:[YYY]	caribbean	1
germany	[XXX]:is:a:neighboring:state:to:[YYY]	switzerland	1
central_african_republic	[XXX]:was:adjacent:to:[YYY]	chad	1
bosnia_and_herzegovina	[XXX]:was:adjacent:to:[YYY]	croatia	1
india	[XXX]:borders:[YYY]	nepal	1
china	[XXX]:borders:with:[YYY]	kazakhstan	1
suriname	[XXX]:is:a:neighboring:country:of:[YYY]	brazil	1
united_states_virgin_islands	[XXX]:was:situated:in:[YYY]	caribbean	1
seychelles	[XXX]:is:localized:in:[YYY]	africa	1
montserrat	[XXX]:is:present:in:[YYY]	americas	1
senegal	[XXX]:was:localized:in:[YYY]	western_africa	1
guyana	[XXX]:neighbours:[YYY]	suriname	1
tanzania	[XXX]:is:adjacent:to:[YYY]	burundi	1
italy	[XXX]:neighbours:[YYY]	slovenia	1
suriname	[XXX]:is:currently:in:[YYY]	south_america	1
eritrea	[XXX]:is:adjacent:to:[YYY]	sudan	1
belize	[XXX]:is:butted:against:[YYY]	mexico	1
south-eastern_asia	[XXX]:is:positioned:in:[YYY]	asia	1
montenegro	[XXX]:was:currently:in:[YYY]	southern_europe	1
india	[XXX]:was:still:in:[YYY]	southern_asia	1
montenegro	[XXX]:was:a:neighboring:state:to:[YYY]	croatia	1
