botswana	[XXX]:was:a:neighboring:country:of:[YYY]	zambia	1
burkina_faso	[XXX]:is:a:neighboring:country:of:[YYY]	ghana	1
china	[XXX]:is:adjacent:to:[YYY]	mongolia	1
mozambique	[XXX]:neighbours:[YYY]	malawi	1
romania	[XXX]:was:a:neighbor:of:[YYY]	hungary	1
antigua_and_barbuda	[XXX]:is:positioned:in:[YYY]	caribbean	1
serbia	[XXX]:was:adjacent:to:[YYY]	montenegro	1
russia	[XXX]:was:butted:against:[YYY]	latvia	1
mexico	[XXX]:neighbours:[YYY]	guatemala	1
cayman_islands	[XXX]:was:present:in:[YYY]	americas	1
el_salvador	[XXX]:used:to:be:found:in:[YYY]	central_america	1
republic_of_the_congo	[XXX]:is:a:neighbor:of:[YYY]	central_african_republic	1
american_samoa	[XXX]:was:found:in:[YYY]	oceania	1
morocco	[XXX]:is:a:neighboring:state:to:[YYY]	algeria	1
albania	[XXX]:was:located:in:[YYY]	southern_europe	1
china	[XXX]:neighbours:with:[YYY]	afghanistan	1
northern_africa	[XXX]:is:situated:in:[YYY]	africa	1
western_africa	[XXX]:can:be:found:in:[YYY]	africa	1
tuvalu	[XXX]:is:still:in:[YYY]	polynesia	1
canada	[XXX]:was:adjacent:to:[YYY]	united_states	1
zimbabwe	[XXX]:borders:[YYY]	mozambique	1
malaysia	[XXX]:borders:with:[YYY]	thailand	1
suriname	[XXX]:is:a:neighboring:country:of:[YYY]	french_guiana	1
algeria	[XXX]:was:butted:against:[YYY]	tunisia	1
romania	[XXX]:was:a:neighboring:state:to:[YYY]	moldova	1
samoa	[XXX]:is:localized:in:[YYY]	polynesia	1
luxembourg	[XXX]:is:present:in:[YYY]	western_europe	1
northern_mariana_islands	[XXX]:was:localized:in:[YYY]	micronesia	1
tunisia	[XXX]:was:still:in:[YYY]	northern_africa	1
swaziland	[XXX]:is:adjacent:to:[YYY]	mozambique	1
kazakhstan	[XXX]:neighbours:[YYY]	kyrgyzstan	1
zambia	[XXX]:is:a:neighboring:country:of:[YYY]	angola	1
botswana	[XXX]:is:adjacent:to:[YYY]	south_africa	1
central_african_republic	[XXX]:is:butted:against:[YYY]	republic_of_the_congo	1
france	[XXX]:is:positioned:in:[YYY]	western_europe	1
vatican_city	[XXX]:was:currently:in:[YYY]	europe	1
vanuatu	[XXX]:was:still:in:[YYY]	melanesia	1
hungary	[XXX]:was:a:neighboring:state:to:[YYY]	romania	1
ghana	[XXX]:neighbours:[YYY]	togo	1
mauritania	[XXX]:was:still:in:[YYY]	africa	1
ivory_coast	[XXX]:was:adjacent:to:[YYY]	guinea	1
ghana	[XXX]:is:adjacent:to:[YYY]	ivory_coast	1
togo	[XXX]:borders:with:[YYY]	burkina_faso	1
eritrea	[XXX]:was:butted:against:[YYY]	djibouti	1
israel	[XXX]:was:butted:against:[YYY]	syria	1
italy	[XXX]:is:adjacent:to:[YYY]	austria	1
belarus	[XXX]:neighbours:with:[YYY]	lithuania	1
malaysia	[XXX]:is:a:neighbor:of:[YYY]	indonesia	1
paraguay	[XXX]:was:found:in:[YYY]	americas	1
germany	[XXX]:neighbours:[YYY]	czechia	1
israel	[XXX]:was:a:neighbor:of:[YYY]	egypt	1
moldova	[XXX]:is:butted:against:[YYY]	romania	1
djibouti	[XXX]:was:adjacent:to:[YYY]	eritrea	1
finland	[XXX]:was:a:neighboring:country:of:[YYY]	norway	1
belarus	[XXX]:is:butted:against:[YYY]	latvia	1
sudan	[XXX]:is:adjacent:to:[YYY]	ethiopia	1
