south_africa	[XXX]:was:located:in:[YYY]	southern_africa	1
palestine	[XXX]:was:positioned:in:[YYY]	western_asia	1
réunion	[XXX]:was:present:in:[YYY]	africa	1
costa_rica	[XXX]:is:adjacent:to:[YYY]	nicaragua	1
jordan	[XXX]:neighbours:[YYY]	iraq	1
somalia	[XXX]:is:positioned:in:[YYY]	africa	1
iraq	[XXX]:was:adjacent:to:[YYY]	iran	1
central_african_republic	[XXX]:was:butted:against:[YYY]	republic_of_the_congo	1
guam	[XXX]:was:still:in:[YYY]	oceania	1
zimbabwe	[XXX]:is:a:neighboring:country:of:[YYY]	botswana	1
mauritania	[XXX]:is:butted:against:[YYY]	algeria	1
guyana	[XXX]:is:sited:in:[YYY]	south_america	1
france	[XXX]:was:adjacent:to:[YYY]	luxembourg	1
vietnam	[XXX]:can:be:found:in:[YYY]	south-eastern_asia	1
suriname	[XXX]:borders:[YYY]	french_guiana	1
paraguay	[XXX]:was:located:in:[YYY]	americas	1
armenia	[XXX]:neighbours:with:[YYY]	georgia	1
turkmenistan	[XXX]:borders:with:[YYY]	afghanistan	1
pakistan	[XXX]:can:be:found:in:[YYY]	southern_asia	1
gibraltar	[XXX]:is:still:in:[YYY]	southern_europe	1
zimbabwe	[XXX]:was:adjacent:to:[YYY]	south_africa	1
slovenia	[XXX]:borders:[YYY]	croatia	1
polynesia	[XXX]:was:currently:in:[YYY]	oceania	1
bolivia	[XXX]:is:a:neighboring:country:of:[YYY]	argentina	1
gibraltar	[XXX]:was:situated:in:[YYY]	europe	1
mozambique	[XXX]:borders:[YYY]	south_africa	1
bahrain	[XXX]:is:present:in:[YYY]	asia	1
seychelles	[XXX]:was:localized:in:[YYY]	eastern_africa	1
mexico	[XXX]:neighbours:[YYY]	guatemala	1
china	[XXX]:is:adjacent:to:[YYY]	laos	1
tokelau	[XXX]:was:still:in:[YYY]	polynesia	1
guatemala	[XXX]:is:a:neighboring:country:of:[YYY]	el_salvador	1
republic_of_the_congo	[XXX]:is:adjacent:to:[YYY]	dr_congo	1
serbia	[XXX]:is:butted:against:[YYY]	romania	1
south_sudan	[XXX]:neighbours:[YYY]	ethiopia	1
yemen	[XXX]:borders:[YYY]	oman	1
tanzania	[XXX]:borders:with:[YYY]	uganda	1
saudi_arabia	[XXX]:neighbours:[YYY]	yemen	1
suriname	[XXX]:was:a:neighboring:state:to:[YYY]	guyana	1
cameroon	[XXX]:was:still:in:[YYY]	middle_africa	1
timor-leste	[XXX]:neighbours:[YYY]	indonesia	1
venezuela	[XXX]:was:adjacent:to:[YYY]	guyana	1
timor-leste	[XXX]:is:located:in:[YYY]	south-eastern_asia	1
nigeria	[XXX]:borders:with:[YYY]	chad	1
chile	[XXX]:is:present:in:[YYY]	south_america	1
antigua_and_barbuda	[XXX]:is:located:in:[YYY]	caribbean	1
poland	[XXX]:is:contained:in:[YYY]	eastern_europe	1
france	[XXX]:is:a:neighbor:of:[YYY]	monaco	1
uruguay	[XXX]:was:adjacent:to:[YYY]	brazil	1
mauritania	[XXX]:neighbours:[YYY]	mali	1
burundi	[XXX]:is:found:in:[YYY]	eastern_africa	1
lithuania	[XXX]:is:butted:against:[YYY]	russia	1
saudi_arabia	[XXX]:was:adjacent:to:[YYY]	kuwait	1
morocco	[XXX]:was:a:neighboring:country:of:[YYY]	algeria	1
benin	[XXX]:is:butted:against:[YYY]	togo	1
american_samoa	[XXX]:is:located:in:[YYY]	oceania	1
southern_europe	[XXX]:is:located:in:[YYY]	europe	1
turkmenistan	[XXX]:is:a:neighbor:of:[YYY]	uzbekistan	1
norfolk_island	[XXX]:was:present:in:[YYY]	australia_and_new_zealand	1
macedonia	[XXX]:is:a:neighboring:country:of:[YYY]	albania	1
austria	[XXX]:can:be:found:in:[YYY]	europe	1
egypt	[XXX]:borders:[YYY]	israel	1
central_african_republic	[XXX]:is:a:neighbor:of:[YYY]	sudan	1
american_samoa	[XXX]:was:currently:in:[YYY]	polynesia	1
switzerland	[XXX]:was:positioned:in:[YYY]	europe	1
bhutan	[XXX]:is:sited:in:[YYY]	asia	1
new_zealand	[XXX]:is:present:in:[YYY]	oceania	1
libya	[XXX]:neighbours:with:[YYY]	tunisia	1
tokelau	[XXX]:is:situated:in:[YYY]	oceania	1
algeria	[XXX]:borders:with:[YYY]	western_sahara	1
yemen	[XXX]:was:adjacent:to:[YYY]	saudi_arabia	1
austria	[XXX]:was:butted:against:[YYY]	liechtenstein	1
equatorial_guinea	[XXX]:was:butted:against:[YYY]	gabon	1
svalbard_and_jan_mayen	[XXX]:is:positioned:in:[YYY]	northern_europe	1
libya	[XXX]:can:be:found:in:[YYY]	africa	1
taiwan	[XXX]:was:found:in:[YYY]	eastern_asia	1
algeria	[XXX]:was:a:neighbor:of:[YYY]	tunisia	1
togo	[XXX]:is:butted:against:[YYY]	benin	1
niger	[XXX]:was:a:neighbor:of:[YYY]	libya	1
taiwan	[XXX]:is:located:in:[YYY]	asia	1
india	[XXX]:neighbours:[YYY]	bhutan	1
greece	[XXX]:is:a:neighboring:country:of:[YYY]	macedonia	1
czechia	[XXX]:was:located:in:[YYY]	europe	1
namibia	[XXX]:was:butted:against:[YYY]	angola	1
jersey	[XXX]:is:contained:in:[YYY]	europe	1
puerto_rico	[XXX]:was:localized:in:[YYY]	americas	1
yemen	[XXX]:is:found:in:[YYY]	asia	1
china	[XXX]:is:a:neighbor:of:[YYY]	macau	1
macedonia	[XXX]:can:be:found:in:[YYY]	europe	1
djibouti	[XXX]:is:a:neighbor:of:[YYY]	somalia	1
senegal	[XXX]:is:a:neighbor:of:[YYY]	gambia	1
macedonia	[XXX]:is:positioned:in:[YYY]	southern_europe	1
palestine	[XXX]:was:a:neighboring:country:of:[YYY]	egypt	1
british_virgin_islands	[XXX]:is:sited:in:[YYY]	americas	1
nigeria	[XXX]:is:a:neighbor:of:[YYY]	cameroon	1
montenegro	[XXX]:borders:[YYY]	kosovo	1
central_african_republic	[XXX]:was:placed:in:[YYY]	africa	1
angola	[XXX]:is:a:neighbor:of:[YYY]	namibia	1
kyrgyzstan	[XXX]:neighbours:[YYY]	tajikistan	1
tuvalu	[XXX]:was:found:in:[YYY]	oceania	1
switzerland	[XXX]:was:a:neighboring:state:to:[YYY]	liechtenstein	1
slovenia	[XXX]:was:present:in:[YYY]	europe	1
tunisia	[XXX]:is:a:neighboring:country:of:[YYY]	libya	1
serbia	[XXX]:is:adjacent:to:[YYY]	macedonia	1
myanmar	[XXX]:borders:with:[YYY]	india	1
turks_and_caicos_islands	[XXX]:is:currently:in:[YYY]	americas	1
mozambique	[XXX]:was:butted:against:[YYY]	zambia	1
palestine	[XXX]:neighbours:[YYY]	jordan	1
australia	[XXX]:is:located:in:[YYY]	australia_and_new_zealand	1
kenya	[XXX]:is:a:neighboring:country:of:[YYY]	ethiopia	1
macau	[XXX]:is:adjacent:to:[YYY]	china	1
laos	[XXX]:was:currently:in:[YYY]	south-eastern_asia	1
grenada	[XXX]:used:to:be:found:in:[YYY]	americas	1
latvia	[XXX]:is:sited:in:[YYY]	northern_europe	1
luxembourg	[XXX]:is:butted:against:[YYY]	france	1
italy	[XXX]:was:sited:in:[YYY]	europe	1
liechtenstein	[XXX]:is:positioned:in:[YYY]	europe	1
ethiopia	[XXX]:is:placed:in:[YYY]	africa	1
suriname	[XXX]:is:contained:in:[YYY]	americas	1
thailand	[XXX]:was:situated:in:[YYY]	south-eastern_asia	1
portugal	[XXX]:was:sited:in:[YYY]	europe	1
argentina	[XXX]:was:adjacent:to:[YYY]	bolivia	1
melanesia	[XXX]:was:present:in:[YYY]	oceania	1
zimbabwe	[XXX]:was:butted:against:[YYY]	zambia	1
british_indian_ocean_territory	[XXX]:is:located:in:[YYY]	eastern_africa	1
belarus	[XXX]:neighbours:with:[YYY]	poland	1
saint_vincent_and_the_grenadines	[XXX]:used:to:be:found:in:[YYY]	caribbean	1
niger	[XXX]:was:a:neighbor:of:[YYY]	nigeria	1
latvia	[XXX]:neighbours:with:[YYY]	russia	1
south_sudan	[XXX]:was:adjacent:to:[YYY]	sudan	1
pakistan	[XXX]:was:a:neighbor:of:[YYY]	iran	1
benin	[XXX]:is:butted:against:[YYY]	nigeria	1
china	[XXX]:was:butted:against:[YYY]	bhutan	1
cameroon	[XXX]:is:butted:against:[YYY]	equatorial_guinea	1
