north_korea	[XXX]:was:a:neighboring:country:of:[YYY]	south_korea	1
netherlands	[XXX]:is:a:neighboring:country:of:[YYY]	belgium	1
argentina	[XXX]:is:located:in:[YYY]	south_america	1
ivory_coast	[XXX]:is:positioned:in:[YYY]	western_africa	1
bahamas	[XXX]:is:positioned:in:[YYY]	americas	1
guinea-bissau	[XXX]:was:adjacent:to:[YYY]	guinea	1
cameroon	[XXX]:was:butted:against:[YYY]	nigeria	1
são_tomé_and_príncipe	[XXX]:was:still:in:[YYY]	middle_africa	1
niger	[XXX]:is:a:neighboring:country:of:[YYY]	libya	1
albania	[XXX]:is:butted:against:[YYY]	greece	1
greenland	[XXX]:is:sited:in:[YYY]	northern_america	1
andorra	[XXX]:was:found:in:[YYY]	southern_europe	1
china	[XXX]:is:a:neighboring:state:to:[YYY]	russia	1
curaçao	[XXX]:was:located:in:[YYY]	caribbean	1
angola	[XXX]:neighbours:with:[YYY]	dr_congo	1
slovenia	[XXX]:is:situated:in:[YYY]	southern_europe	1
kenya	[XXX]:is:a:neighboring:state:to:[YYY]	uganda	1
zimbabwe	[XXX]:was:adjacent:to:[YYY]	zambia	1
portugal	[XXX]:was:found:in:[YYY]	southern_europe	1
ivory_coast	[XXX]:borders:[YYY]	liberia	1
cyprus	[XXX]:was:currently:in:[YYY]	eastern_europe	1
equatorial_guinea	[XXX]:is:a:neighboring:country:of:[YYY]	cameroon	1
azerbaijan	[XXX]:was:butted:against:[YYY]	russia	1
myanmar	[XXX]:was:a:neighboring:state:to:[YYY]	india	1
serbia	[XXX]:borders:[YYY]	bosnia_and_herzegovina	1
san_marino	[XXX]:is:present:in:[YYY]	southern_europe	1
mayotte	[XXX]:was:localized:in:[YYY]	eastern_africa	1
zambia	[XXX]:neighbours:[YYY]	malawi	1
bermuda	[XXX]:was:sited:in:[YYY]	americas	1
bulgaria	[XXX]:neighbours:[YYY]	macedonia	1
mexico	[XXX]:is:a:neighboring:country:of:[YYY]	belize	1
peru	[XXX]:was:positioned:in:[YYY]	south_america	1
ethiopia	[XXX]:was:positioned:in:[YYY]	eastern_africa	1
central_african_republic	[XXX]:is:adjacent:to:[YYY]	cameroon	1
åland_islands	[XXX]:used:to:be:found:in:[YYY]	europe	1
ireland	[XXX]:is:positioned:in:[YYY]	northern_europe	1
liberia	[XXX]:borders:[YYY]	ivory_coast	1
czechia	[XXX]:borders:with:[YYY]	poland	1
slovenia	[XXX]:neighbours:[YYY]	austria	1
kenya	[XXX]:was:a:neighboring:state:to:[YYY]	ethiopia	1
tajikistan	[XXX]:was:still:in:[YYY]	central_asia	1
réunion	[XXX]:was:still:in:[YYY]	africa	1
norfolk_island	[XXX]:was:placed:in:[YYY]	australia_and_new_zealand	1
serbia	[XXX]:was:adjacent:to:[YYY]	hungary	1
turkey	[XXX]:is:adjacent:to:[YYY]	azerbaijan	1
colombia	[XXX]:borders:with:[YYY]	ecuador	1
nicaragua	[XXX]:was:butted:against:[YYY]	costa_rica	1
singapore	[XXX]:is:located:in:[YYY]	south-eastern_asia	1
belize	[XXX]:neighbours:with:[YYY]	guatemala	1
latvia	[XXX]:is:a:neighbor:of:[YYY]	lithuania	1
cocos_keeling_islands	[XXX]:was:found:in:[YYY]	oceania	1
bermuda	[XXX]:is:positioned:in:[YYY]	northern_america	1
botswana	[XXX]:is:found:in:[YYY]	southern_africa	1
france	[XXX]:is:butted:against:[YYY]	monaco	1
luxembourg	[XXX]:was:adjacent:to:[YYY]	belgium	1
