brazil	[XXX]:is:a:neighbor:of:[YYY]	venezuela	1
bosnia_and_herzegovina	[XXX]:is:a:neighboring:country:of:[YYY]	montenegro	1
north_korea	[XXX]:is:adjacent:to:[YYY]	china	1
montenegro	[XXX]:neighbours:[YYY]	albania	1
comoros	[XXX]:is:found:in:[YYY]	eastern_africa	1
brazil	[XXX]:neighbours:[YYY]	uruguay	1
sudan	[XXX]:borders:with:[YYY]	eritrea	1
hungary	[XXX]:neighbours:[YYY]	romania	1
north_korea	[XXX]:is:a:neighboring:country:of:[YYY]	russia	1
romania	[XXX]:is:butted:against:[YYY]	ukraine	1
chad	[XXX]:is:a:neighbor:of:[YYY]	nigeria	1
moldova	[XXX]:is:a:neighboring:state:to:[YYY]	romania	1
nauru	[XXX]:is:localized:in:[YYY]	micronesia	1
guinea	[XXX]:is:adjacent:to:[YYY]	ivory_coast	1
lesotho	[XXX]:is:contained:in:[YYY]	southern_africa	1
saint_kitts_and_nevis	[XXX]:is:situated:in:[YYY]	caribbean	1
togo	[XXX]:can:be:found:in:[YYY]	western_africa	1
india	[XXX]:is:a:neighboring:state:to:[YYY]	afghanistan	1
jordan	[XXX]:is:adjacent:to:[YYY]	syria	1
montserrat	[XXX]:is:situated:in:[YYY]	caribbean	1
guatemala	[XXX]:is:a:neighboring:country:of:[YYY]	honduras	1
russia	[XXX]:borders:with:[YYY]	poland	1
chad	[XXX]:is:a:neighboring:country:of:[YYY]	libya	1
ethiopia	[XXX]:is:adjacent:to:[YYY]	sudan	1
saudi_arabia	[XXX]:borders:with:[YYY]	iraq	1
china	[XXX]:is:a:neighbor:of:[YYY]	afghanistan	1
burundi	[XXX]:neighbours:[YYY]	tanzania	1
bhutan	[XXX]:is:adjacent:to:[YYY]	china	1
jordan	[XXX]:neighbours:[YYY]	israel	1
india	[XXX]:is:a:neighboring:country:of:[YYY]	sri_lanka	1
ukraine	[XXX]:is:a:neighboring:state:to:[YYY]	poland	1
cayman_islands	[XXX]:is:located:in:[YYY]	caribbean	1
united_arab_emirates	[XXX]:is:placed:in:[YYY]	asia	1
mozambique	[XXX]:neighbours:[YYY]	zimbabwe	1
uganda	[XXX]:is:adjacent:to:[YYY]	rwanda	1
macedonia	[XXX]:borders:with:[YYY]	greece	1
gabon	[XXX]:is:positioned:in:[YYY]	middle_africa	1
greece	[XXX]:is:a:neighboring:country:of:[YYY]	albania	1
martinique	[XXX]:is:positioned:in:[YYY]	americas	1
india	[XXX]:neighbours:[YYY]	bangladesh	1
romania	[XXX]:is:a:neighboring:state:to:[YYY]	bulgaria	1
iran	[XXX]:is:adjacent:to:[YYY]	turkey	1
azerbaijan	[XXX]:is:situated:in:[YYY]	western_asia	1
eastern_asia	[XXX]:is:present:in:[YYY]	asia	1
republic_of_the_congo	[XXX]:borders:with:[YYY]	gabon	1
cape_verde	[XXX]:is:located:in:[YYY]	africa	1
ukraine	[XXX]:is:butted:against:[YYY]	russia	1
panama	[XXX]:is:sited:in:[YYY]	central_america	1
ukraine	[XXX]:neighbours:[YYY]	romania	1
senegal	[XXX]:is:a:neighboring:state:to:[YYY]	guinea	1
namibia	[XXX]:neighbours:[YYY]	botswana	1
greece	[XXX]:is:butted:against:[YYY]	turkey	1
central_asia	[XXX]:is:still:in:[YYY]	asia	1
united_arab_emirates	[XXX]:is:a:neighbor:of:[YYY]	saudi_arabia	1
thailand	[XXX]:is:butted:against:[YYY]	laos	1
mali	[XXX]:is:located:in:[YYY]	western_africa	1
bosnia_and_herzegovina	[XXX]:is:located:in:[YYY]	southern_europe	1
armenia	[XXX]:is:a:neighbor:of:[YYY]	azerbaijan	1
comoros	[XXX]:is:currently:in:[YYY]	africa	1
egypt	[XXX]:is:a:neighboring:country:of:[YYY]	sudan	1
dominica	[XXX]:can:be:found:in:[YYY]	americas	1
tanzania	[XXX]:is:localized:in:[YYY]	eastern_africa	1
niger	[XXX]:is:a:neighbor:of:[YYY]	chad	1
southern_africa	[XXX]:is:situated:in:[YYY]	africa	1
indonesia	[XXX]:is:a:neighbor:of:[YYY]	timor-leste	1
belize	[XXX]:is:present:in:[YYY]	central_america	1
french_guiana	[XXX]:is:contained:in:[YYY]	south_america	1
